-0.09275,0.11516266666666668,0.018649166666666665
-0.093625,0.117733,0.019502
-0.09375,0.119751,0.0239522
-0.092875,0.11802366666666668,0.039638283333333336
-0.09254166666666667,0.11905149999999999,0.041290933333333335
-0.09458333333333334,0.12261333333333334,0.0235321
-0.09393750000000001,0.12213425,0.024875925
-0.09341666666666666,0.12240633333333334,0.039790533333333336
-0.09270833333333334,0.12190374999999999,0.041695616666666664
-0.094375,0.12583424999999998,0.022585425
-0.093390625,0.1258454375,0.025991025
-0.092375,0.1275215,0.0282033
-0.09275,0.12549749999999998,0.0396382
-0.09245,0.1251212,0.040845580000000006
-0.09325,0.12995444444444443,0.0218281
-0.09271428571428572,0.12943214285714286,0.025705557142857143
-0.09225,0.128602,0.0281381
-0.09225,0.132651,0.020639
-0.088625,0.08733640000000001,0.01835185
-0.08825,0.0879043,0.0210891
-0.0894,0.0899257,0.019184879999999998
-0.08867499999999999,0.09031699,0.02156504
-0.0895,0.0954742,0.0158904
-0.08975,0.09211,0.0194443
-0.08888888888888888,0.09397005555555554,0.021950216666666668
-0.08953124999999999,0.0981693125,0.0169621375
-0.08865909090909091,0.09788709999999999,0.02145749090909091
-0.08869444444444444,0.101652,0.018166077777777775
-0.088375,0.1004965,0.02079835
-0.08825,0.111971,0.039187
-0.092,0.114392,0.0177157
-0.09000000000000001,0.11364999999999999,0.0396124
-0.08972058823529412,0.11454688235294118,0.042090070588235294
-0.08879999999999999,0.1155256,0.04470562
-0.09131944444444445,0.1178755,0.04294139444444444
-0.08932291666666665,0.118122875,0.045699662499999995
-0.0916875,0.122109,0.04356415
-0.08971052631578946,0.12188436842105262,0.04588616315789474
-0.092,0.127891,0.0283933
-0.091875,0.1272895,0.03969845
-0.09116176470588234,0.12625129411764704,0.0424499294117647
-0.08939655172413792,0.12584655172413794,0.04533377931034483
-0.09157142857142857,0.130535,0.027445685714285715
-0.091375,0.13007025,0.028739125
-0.091,0.1297776,0.03926222
-0.08977272727272727,0.13009136363636364,0.04217015909090909
-0.08854166666666667,0.129402,0.044626983333333335
-0.090875,0.1344225,0.0194301
-0.09104999999999999,0.1341188,0.021017920000000002
-0.090875,0.13298283333333333,0.02618406666666667
-0.0905,0.132287,0.0300374
-0.08975,0.1347785,0.03892313333333333
-0.08894444444444444,0.13352744444444445,0.04160645555555556
-0.09106249999999999,0.1382575,0.0199645
-0.09038636363636364,0.13796490909090908,0.02155511818181818
-0.089625,0.139303,0.03497865
-0.08906666666666666,0.13805286666666666,0.03831627333333333
-0.0884375,0.1368065,0.0405704
-0.092,0.142799,0.01992655
-0.09145833333333332,0.14149083333333334,0.020711366666666665
-0.09053571428571429,0.14198507142857145,0.02713797142857143
-0.089625,0.1428564,0.028979539999999998
-0.08875,0.142328875,0.0340529875
-0.0884375,0.14099725000000002,0.037388375
-0.091375,0.14685625,0.0221745
-0.0904875,0.14599435,0.026321099999999997
-0.08888461538461538,0.14580446153846152,0.029351923076923078
-0.08825,0.144617,0.0324303
-0.09075,0.150062,0.0197262
-0.08973333333333332,0.15026319999999999,0.022002533333333334
-0.08918333333333334,0.14886246666666667,0.025821673333333333
-0.0885,0.15223,0.0192154
-0.084975,0.07862923,0.01813262
-0.084125,0.07904575,0.0215406
-0.08675,0.0817261,0.0151105
-0.08625,0.08197736666666666,0.018291255555555556
-0.08520833333333333,0.08185025833333333,0.021165083333333334
-0.08428125,0.0821854375,0.0265138625
-0.0865,0.0841063,0.0182869
-0.08678846153846154,0.08602076153846154,0.022466492307692307
-0.08514285714285715,0.08622268095238095,0.026328861904761903
-0.084,0.08632636666666667,0.028553166666666668
-0.08775,0.08930601428571429,0.023327928571428572
-0.08631896551724137,0.09002093793103448,0.026183231034482758
-0.0845,0.09024768181818182,0.02885571818181818
-0.088,0.0945866,0.023902
-0.08675,0.093909452,0.026119252
-0.0847125,0.093911275,0.02908462
-0.08782142857142856,0.09794472857142857,0.023436342857142856
-0.086275,0.09807371,0.026232163333333332
-0.0845,0.09780278571428572,0.02895042857142857
-0.087875,0.10327,0.01902445
-0.08725,0.1021956875,0.02200998125
-0.08547222222222223,0.10192925925925926,0.025894633333333333
-0.08408333333333334,0.101341,0.028323699999999997
-0.087375,0.105921,0.015058075
-0.08679166666666666,0.10611541666666667,0.018321158333333334
-0.08559375,0.105865375,0.0216760125
-0.08445833333333334,0.10534858333333334,0.02551264166666667
-0.08646875,0.10929074999999999,0.0185774375
-0.08509375000000001,0.108741875,0.021594775
-0.08416666666666667,0.108991,0.024354466666666668
-0.085,0.1114776,0.04302472
-0.0871111111111111,0.11256011111111112,0.04271782222222223
-0.08580487804878048,0.11440309756097562,0.04613229024390244
-0.084,0.115985,0.048086
-0.0871875,0.1177125,0.04745164375
-0.08526923076923078,0.11833557692307693,0.048655130769230774
